BSSID,SSID,RSSI(dBm),Time
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:24:37
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:24:37
70:61:7b:e9:ac:28:,UTTetudiants,-66,2026-02-13 10:24:37
70:61:7b:e9:ac:28:,UTTetudiants,-57,2026-02-13 10:24:40
70:61:7b:e9:ac:28:,UTTetudiants,-57,2026-02-13 10:24:40
70:61:7b:e9:ac:28:,UTTetudiants,-70,2026-02-13 10:24:40
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:44
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:44
70:61:7b:e9:ac:28:,UTTetudiants,-64,2026-02-13 10:24:44
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:48
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:48
70:61:7b:e9:ac:28:,UTTetudiants,-64,2026-02-13 10:24:48
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:51
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:51
70:61:7b:e9:ac:28:,UTTetudiants,-71,2026-02-13 10:24:51
70:61:7b:e9:ac:28:,UTTetudiants,-52,2026-02-13 10:24:54
70:61:7b:e9:ac:28:,UTTetudiants,-52,2026-02-13 10:24:54
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:54
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:58
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:58
70:61:7b:e9:ac:28:,UTTetudiants,-58,2026-02-13 10:24:58
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:25:01
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:25:01
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:25:01
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:25:04
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:25:04
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:04
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:25:07
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:25:07
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:07
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:25:11
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:25:11
